Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
174. The Endless Night,1963,1h 25m,,6.9,318,,"A thick fog force the travelers to persevere on the ground for many hours at Berlin-Tempelhof airport. Among them is a businessman who is facing ruin and not shy away, throwing his girlfriend to another man's neck in order to save himself.",https://www.imdb.com/title/tt0057035/?ref_=sr_i_174
175. Miracle of the White Stallions,1963,1h 58m,Approved,6.4,839,,In 1945 the fate of Vienna's famous Lipizzaner stallions hangs into balance. American general Patton could save them but first he asks to see them perform.,https://www.imdb.com/title/tt0057312/?ref_=sr_i_175
176. The Skydivers,1963,1h 15m,,1.9,5K,,"A woman seeks revenge on her former lover, who owns a skydiving business.",https://www.imdb.com/title/tt0057507/?ref_=sr_i_176
177. Tammy and the Doctor,1963,1h 28m,Approved,5.9,823,,A Los Angeles doctor falls for a Mississippi girl working as a nurse's aide in his hospital.,https://www.imdb.com/title/tt0057558/?ref_=sr_i_177
178. Showdown,1963,1h 19m,Approved,6.2,744,,"A cowboy has to get 12,000 dollars in stolen bonds from the ex-girlfriend of his partner, or the gang holding him hostage will kill him.",https://www.imdb.com/title/tt0057497/?ref_=sr_i_178
179. The French Girl and the Nudists,1963,1h 24m,Unrated,6.3,40,,"A group of scantily clad naturalists must survive three months in the jungle in order to win a bet, save their nature club and retain their naked freedom.",https://www.imdb.com/title/tt0166652/?ref_=sr_i_179
180. Seduction by the Sea,1963,1h 20m,,5.8,76,,A young German man flees from an unhappy marriage to live on an island in the Adriatic Sea off the Yugoslavian coast. His mother attempts to hire a young girl to bring him back to German.,https://www.imdb.com/title/tt0057644/?ref_=sr_i_180
181. Gentlemen Prefer Nature Girls,1963,1h 11m,Unrated,4.9,135,,"Anne and Tom, a married nudist couple, work in a real estate office. When the agency's owner discovers that Tom is a nudist, he fires him. Unfortunately, Tom was just ready to close a big real-estate deal with Al Jenkins. Tom goes to his favorite nudist camp to take his mind off his problems and discovers that Al Jenkins is also a member of the nudist camp. Together they come up with a plan to get Tom's wife and their boss to get to the nudist camp so they can close the deal.",https://www.imdb.com/title/tt0056015/?ref_=sr_i_181
182. The Wheeler Dealers,1963,1h 47m,Approved,6.5,1.6K,,"A big-time Texas wheeler-dealer (who's actually Ivy league-educated, but plays dumb) runs out of money, and goes to New York City to raise $1.2 million.",https://www.imdb.com/title/tt0057681/?ref_=sr_i_182
183. The Rape,1963,1h 25m,,6.6,122,,"After escaping from a juvenile correctional institution, nine women find refuge in a deserted island, where seven men, led by an ex-Nazi, are searching for a buried treasure. Can they survive when there's nowhere to hide?",https://www.imdb.com/title/tt0058903/?ref_=sr_i_183
184. Ro.Go.Pa.G.,1963,2h 2m,Not Rated,6.8,2.4K,,Four short films by four different directors dealing with the principles of modern life.,https://www.imdb.com/title/tt0056171/?ref_=sr_i_184
185. The Fiances,1963,1h 17m,Not Rated,7.6,2.4K,,"Despite his fiancee's reluctance, a young man moves to Sicily for a better job, but soon starts questioning his decision.",https://www.imdb.com/title/tt0055981/?ref_=sr_i_185
186. Chi lavora è perduto (In capo al mondo),1963,1h 21m,,6.1,235,,"Bonifacio is 27 years old and he is roaming about Venice. He is trying to decide whether to accept a job or not. In so doing, he recalls all his past life: his love story with Gabriella, his old friend Claudio, who had always regarded working as a worthwhile thing, the war, the partisans. What will he do?",https://www.imdb.com/title/tt0057942/?ref_=sr_i_186
187. Ladies Who Do,1963,1h 25m,Not Rated,6.9,607,,"They 'do' clean offices. After finding an important piece of paper in the trash, the women are soon in business and make good use of it to save their old neighbourhood from the wreckers' ball.",https://www.imdb.com/title/tt0057241/?ref_=sr_i_187
188. The Punch and Judy Man,1963,1h 36m,,6.2,494,,Dark comedy about a seaside Punch and Judy man driven to distraction by his social climbing wife and his hatred for the snobbery of local government. He is persuaded to go to the Mayor's gala evening but it's all too much for him.,https://www.imdb.com/title/tt0057435/?ref_=sr_i_188
189. Frøken April,1963,1h 35m,,5.8,79,,"At the nerve sanatorium Vallerød, the distracted doctor Jochumsen does not care at all that his secretary April is deeply in love with him. In return, she is against her will coveted by both doctors and patients. The situation is escalating in Greece, where Jochumsen has been taken down to sell a drug, and April is finally getting enough.",https://www.imdb.com/title/tt0122382/?ref_=sr_i_189
190. The Mind Benders,1963,1h 39m,,6.4,981,,"Dedicated British scientist Dr. Henry Laidlaw Longman (Sir Dirk Bogarde) tests the possibility of brainwashing. If the experiment succeeds, he will stop loving his wife Oonagh (Mary Ure).",https://www.imdb.com/title/tt0057311/?ref_=sr_i_190
191. All of Me,1963,1h 8m,,4.5,31,,"Danielle gets sexually attacked on a New York City street and is found unconscious by television producer Bill. After Bill conveniently takes her back to his apartment, 'Dany' tells him the lurid story of her life in flashbacks: self-conscious about her impressive figure and how men see her as ""just a body,"" Dany wanted to do ""something important"" and so, first entered a beauty contest, then blindly accepted an invitation to come to the Big Apple from one Frankie Tarell, a slime-ball hack of a manager who runs ""a modeling agency."" Telling her that she's perfect to be a ""high class"" fashion model, Frankie soon has Dany posing for cheesecake shots until he's the guy who attacks her on the street. All of which is oddly interrupted by Bill telling Dany he's doing a TV show about nudist camps, is heading out to the Sunny Rest Lodge nature camp, and wants Dany to join him.",https://www.imdb.com/title/tt0445173/?ref_=sr_i_191
192. Bandini,1963,2h 37m,,7.7,904,,"During the British Raj of the 1930s, a prison-doctor falls in love with a convict who eventually reveals the story of her past and her connection to a freedom fighter.",https://www.imdb.com/title/tt0056850/?ref_=sr_i_192
193. Young Aphrodites,1963,1h 28m,,6.7,861,,"200 BC. During a merciless drought, the brute nature of man and the delicate essence of woman become inextricably intertwined, as the omnipotence of the carnal instinct demands the total surrender of the flesh.",https://www.imdb.com/title/tt0057307/?ref_=sr_i_193
194. Samson and the Slave Queen,1963,1h 26m,,5.0,236,,"The king of Nogara dies, leaving behind a will naming one of his nieces as his successor. Will it be blonde and virtuous Isabella or evil, dark-haired Malva? Each woman relies on a hero to locate the will. Malva hires the bare-chested strongman Samson while Isabella relies on the masked El Toro (a.k.a. Zorro) even though her heart belongs to the mild-mannered poet, Ramon. Malva's ruthless desire for the throne soon alienates Samson and he and El Toro then team up to bring about a proper resolution to the Nogara succession. Meanwhile, Isabella learns El Toto's true identity, an identity which both surprises and pleases her.",https://www.imdb.com/title/tt0057467/?ref_=sr_i_194
195. Magnet of Doom,1963,1h 42m,,6.5,1.9K,,Broke French ex-paratrooper turned amateur boxer Michel Maudet becomes bodyguard for the fugitive corrupt banker Ferchaux.,https://www.imdb.com/title/tt0056845/?ref_=sr_i_195
196. The Ghost,1963,1h 37m,Not Rated,6.1,1.5K,,"A woman and her lover murder her doctor husband, but when strange things start happening, they wonder if they really killed him, or if he has come back from the dead to haunt them.",https://www.imdb.com/title/tt0057522/?ref_=sr_i_196
197. Suzanne's Career,1963,54m,Not Rated,6.8,4.4K,,The friendship of Bertrand and Guillaume is complicated when the womanizing Guillaume begins to pursue a charming girl named Suzanne.,https://www.imdb.com/title/tt0056910/?ref_=sr_i_197
198. Jak byc kochana,1963,1h 32m,,7.4,822,,An actress traveling to Paris reflects on her life during the Nazi occupation of Poland.,https://www.imdb.com/title/tt0057196/?ref_=sr_i_198
199. The Indian Scarf,1963,1h 33m,,6.6,1.2K,,"When a wealthy man dies, his relatives look forward to inheriting all his money. He leaves a provision in his will that they all must spend a week together in his castle. At the castle, the relatives soon begin to be killed off one by one.",https://www.imdb.com/title/tt0057183/?ref_=sr_i_199
200. OSS 117 se déchaîne,1963,1h 44m,,5.5,362,,An American agent disappears after a scuba diving reconnaissance mission in Corsica. The Secret Service sends agent code name OSS 117 to investigate.,https://www.imdb.com/title/tt0141673/?ref_=sr_i_200
201. A Stitch in Time,1963,1h 29m,G,7.0,1.3K,,"Mischievous Norman causes chaos at hospital after accident. Encounters traumatized mute girl Lindy who lost parents. Determined to help, he tries bringing joy back into her life.",https://www.imdb.com/title/tt0057530/?ref_=sr_i_201
"202. Hercules, Samson & Ulysses",1963,1h 33m,Approved,4.9,718,,Two strongmen set out to hunt down a murderous sea monster. Their ship is wrecked and they end up in the Holy Land where Hercules is assumed to be Samson who is a wanted man. The two team up to survive.,https://www.imdb.com/title/tt0057036/?ref_=sr_i_202
203. Wings of Mystery,1963,55m,,6.5,75,,"Sheffield, England: someone in the steelworks is selling details of a new alloy to a foreign agent. The children lead to his capture with the help of a prize pigeon.",https://www.imdb.com/title/tt0057686/?ref_=sr_i_203
204. Beni Osman Öldürdü,1963,1h 24m,,6.1,120,,"The police step in when the race to grab a share of the inheritance between the rushing son, the lawyer's assistant and the relatives causes mysterious deaths.",https://www.imdb.com/title/tt0263116/?ref_=sr_i_204
205. The Mad Executioners,1963,1h 32m,,6.1,403,,A group of vigilantes hang wrong-doers.,https://www.imdb.com/title/tt0057138/?ref_=sr_i_205
206. The Carabineers,1963,1h 20m,,6.7,3.8K,,"During a war in an imaginary country, unscrupulous soldiers recruit poor farmers with promises of an easy and happy life. Two of these farmers write to their wives of their exploits.",https://www.imdb.com/title/tt0056905/?ref_=sr_i_206
207. Tomorrow at Ten,1963,1h 20m,,6.8,504,,"It's a race against time for the police when they have to find a kidnapped boy imprisoned with a time bomb, after his abductor dies without revealing the child's whereabouts.",https://www.imdb.com/title/tt0058669/?ref_=sr_i_207
208. Dr. Mabuse vs. Scotland Yard,1963,1h 30m,,5.4,479,,The spirit of the evil Dr. Mabuse takes over the body of a famous professor. The professor/Dr. Mabuse then begins a new crime wave that terrorizes the city.,https://www.imdb.com/title/tt0057479/?ref_=sr_i_208
209. The Quick and the Dead,1963,1h 32m,Approved,5.8,190,,In 1944 a squad of American soldiers takes out a German artillery observation post but is taken prisoner by an enemy patrol. Escaping with two Italian civilian women they try to evade the enemy and regroup with their platoon.,https://www.imdb.com/title/tt0057441/?ref_=sr_i_209
210. My Six Loves,1963,1h 41m,Approved,6.5,621,,Broadway musical star arrives home and finds six runaway children living on the property.,https://www.imdb.com/title/tt0057341/?ref_=sr_i_210
211. Diary of a Madman,1963,1h 36m,Approved,6.3,3.2K,,"An evil spirit leaves the body of his human host, a criminal on death-row, and sneaks into the body of his next human host, a French magistrate.",https://www.imdb.com/title/tt0056993/?ref_=sr_i_211
212. Tomb of Torture,1963,1h 28m,Not Rated,4.7,319,,"A woman is tormented by dreams that she is the reincarnation of a dead countess. Her father, trying to get her to stop the dreams, takes her to a village near the castle of the late countess. In the village she meets a reporter who is investigating reports of the deaths of two young women who it is believed were killed by a creature that lives in the castle.",https://www.imdb.com/title/tt0057302/?ref_=sr_i_212
213. Operation Bikini,1963,1h 24m,Approved,3.8,331,,"In 1944, an American submarine must transport an Underwater Demolition Team on a secret mission in the Japanese-infested waters of the South Pacific.",https://www.imdb.com/title/tt0057387/?ref_=sr_i_213
214. Bluebeard,1963,1h 55m,,6.4,1.3K,,Follows a family man who meets women through lonely-hearts ads.,https://www.imdb.com/title/tt0056165/?ref_=sr_i_214
215. Nurse on Wheels,1963,1h 25m,,6.2,615,,"Young nurse Joanna relocates with her troubled mother, gains skeptical patients' trust, becoming their preferred healthcare provider, while romantically involved with local farmer in rural village setting.",https://www.imdb.com/title/tt0057371/?ref_=sr_i_215
216. The Crimson Blade,1963,1h 23m,Approved,5.6,727,,"In 1648, during the English Civil War, Captain Sylvester switches sides between the Parliamentary and Royalist camps as his interests dictate, while King Charles I is on the run from Oliver Cromwell's troops.",https://www.imdb.com/title/tt0056963/?ref_=sr_i_216
217. House of the Damned,1963,1h 2m,Approved,5.2,763,,An architect and his wife encounter bizarre occurrences as they survey a mansion built by an eccentric heiress.,https://www.imdb.com/title/tt0057160/?ref_=sr_i_217
218. The Day and the Hour,1963,1h 50m,,6.6,457,,"In Nazi-occupied France during WWII, a French woman helps two downed Allied airmen to evade capture by the Germans and make their way into neutral Spain.",https://www.imdb.com/title/tt0056126/?ref_=sr_i_218
219. Días de otoño,1963,1h 35m,,7.6,366,,"A psychological melodrama about a lonely country woman who embarks on a marriage with a city chauffeur which is doomed to fail, this vehicle for an actress who would commit suicide later the year of the film,s release serves as her testament.",https://www.imdb.com/title/tt0055945/?ref_=sr_i_219
220. All the Way Home,1963,1h 37m,Not Rated,7.1,477,,"Mary Follet, a wife and mother in 1915 Tennessee, copes with the loss of her husband and the necessity of raising their children alone.",https://www.imdb.com/title/tt0056818/?ref_=sr_i_220
221. The Adventures of Scaramouche,1963,1h 38m,,6.0,136,,"The adventures of Robert Lafleur, alias Scaramouche, are the sensation of his time, thanks to his talent as an actor and charm as an incorrigible seducer. He becomes the enemy of the Marquis de la Tour when he makes a conquest of his mistress, the ravishing Madame de Popignan. His world is thrown into a turmoil when, one day, the Marquis de Souchil recognizes Scaramouche as the illegitimate son of the Duke de Froissard.",https://www.imdb.com/title/tt0057343/?ref_=sr_i_221
222. Papa's Delicate Condition,1963,1h 38m,Approved,6.5,773,,"If Jack Griffith's wife doesn't like the color of a neighbor's house, he'll arrange for it to be a house of a different color. If the owner of the ice cream parlor doesn't believe in selling triple banana splits for a penny, Jack will buy the establishment. And if Jack's little girl wants the pony in the circus parade, why not buy the entire circus! This last prank sends Amberlyn Griffith back to Texarkana c. 1900, where her father is running for his third term as mayor. Jack follows, bringing the entire circus.",https://www.imdb.com/title/tt0057400/?ref_=sr_i_222
223. The Three Stooges Go Around the World in a Daze,1963,1h 34m,Not Rated,6.2,857,,The Three Stooges play servants to an ancestor of Phileas Fogg and embark on a trip around the world.,https://www.imdb.com/title/tt0057580/?ref_=sr_i_223
224. Bussen,1963,1h 30m,Not Rated,6.2,461,,"A bus driver driving a really old bus has to battle with a new accountant who wants to buy a newer model, different ticket system and new regulations. They decided to fire the stubborn bus driver, but this is something not everyone like.",https://www.imdb.com/title/tt0123041/?ref_=sr_i_224
225. The Curse of the Crying Woman,1963,1h 20m,Approved,6.5,843,,"After fifteen years of being away, a woman returns with her husband to her aunt's hacienda in the Mexican countryside, without realizing that her relative is a sorceress who wants to use her to bring an evil witch back to life.",https://www.imdb.com/title/tt0055128/?ref_=sr_i_225
226. A Boy Ten Feet Tall,1963,1h 58m,G,7.1,678,,"Ten year old Sammy travels 4500 miles on his own from the Suez Canal to Durban, South Africa.",https://www.imdb.com/title/tt0056886/?ref_=sr_i_226
227. Shotgun Wedding,1963,1h 4m,,4.9,102,,"While Rafe Anchors longs to marry the daughter of his father's sworn enemy, his father is being pressured into marriage by a sexy, shady gold-digger closer to Rafe's age.",https://www.imdb.com/title/tt0057496/?ref_=sr_i_227
228. Phool Bane Angaare,1963,2h 13m,,5.9,25,,"Based in Santa Cruz, Bombay, Usha undertakes to look after her family consisting of her widowed mother and younger brother, Ashish, and even decides to not marry her army officer sweetheart, Captain Rajesh, so that she can look after them. Rajesh is called to the front in Korea, her mom passes away, and she brings up Ashish on her own. Years later, Rajesh has still not returned, Ashish gets married to Kamla, much to Usha's chagrin. Shortly after the marriage, Kamla humiliates Usha and she decides to leave. The question remains where will a lone woman re-locate, and what prevented Ashish from coming to her assistance.",https://www.imdb.com/title/tt0362023/?ref_=sr_i_228
229. Call Me Bwana,1963,1h 33m,Approved,5.3,898,,"A returning moon capsule with vital information goes off-course and lands in Africa, where the little-known Ekele tribesmen find it. Washington orders African expert, Matthew Merriwether - an utter fraud and authority only on feminine pulchritude - to go find it.",https://www.imdb.com/title/tt0056897/?ref_=sr_i_229
230. Zatoichi on the Road,1963,1h 25m,PG,7.1,2.1K,,Zatoichi promises to deliver a maiden safely home but finds two dangerous gangs have a mysterious interest in the young girl.,https://www.imdb.com/title/tt0057714/?ref_=sr_i_230
231. Nine Hours to Rama,1963,2h 4m,Approved,6.4,467,,Fictional narrative of Hindu militant activist Nathuram Godse's plan to kill Mahatma Gandhi and of police officer Gopal Das' task to find the killer before it's too late.,https://www.imdb.com/title/tt0057362/?ref_=sr_i_231
232. Flaming Creatures,1963,45m,,4.6,1.7K,,"An experimental film that features graphic sexual imagery, an earthquake, and a lipstick commercial.",https://www.imdb.com/title/tt0054880/?ref_=sr_i_232
233. Yeh Rastey Hain Pyar Ke,1963,2h 30m,Not Rated,6.4,62,,A commercial pilot is arrested and charged with killing his wife's lover.,https://www.imdb.com/title/tt0057699/?ref_=sr_i_233
234. Five Minutes to Love,1963,1h 25m,,4.4,161,,"Ben's car breaks down during a trip. He enters a junkyard, owned by Harry who is accused of selling stolen parts. Harry frames Ben as his supplier. Edna searches for Ben, chased by Harry's dim-witted friend Blowhard around the junkyard.",https://www.imdb.com/title/tt0057062/?ref_=sr_i_234
235. Cattle King,1963,1h 28m,Approved,5.7,598,,A rich landowner of Wyoming fights to prevent the Texas herds from trampling his rich meadows.,https://www.imdb.com/title/tt0056914/?ref_=sr_i_235
236. Dos gallos y dos gallinas,1963,1h 34m,,6.1,11,,,https://www.imdb.com/title/tt0279787/?ref_=sr_i_236
"237. 50,000 B.C. (Before Clothing)",1963,1h 15m,,3.7,151,,A man travels back in time and meets prehistoric cavepeople who are often nude.,https://www.imdb.com/title/tt0214401/?ref_=sr_i_237
238. The Insect Woman,1963,2h 3m,Not Rated,7.4,2.6K,,"Life story of a woman born in poverty trying to succeed. Through her many schemes, she faces her ups and downs in a cyclical nature, fueled mostly by self-interest.",https://www.imdb.com/title/tt0057363/?ref_=sr_i_238
239. Stolen Hours,1963,1h 37m,Not Rated,6.3,433,,Dying English jet-setter marries her doctor and lives the best year of her life.,https://www.imdb.com/title/tt0057531/?ref_=sr_i_239
240. The Cool World,1963,1h 45m,,6.4,709,,"A look at the horrors of Harlem ghetto slum life filled with drugs, violence, human misery, and a sense of despair due to the racial prejudices of American society.",https://www.imdb.com/title/tt0056952/?ref_=sr_i_240
241. Operacija Ticijan,1963,1h 35m,,5.6,144,,"In a small seaside town in the middle of tourist season, an old eccentric, Ugo Bonacic is murdered. The homicide inspector leads the investigation, which directs him to a strange foreigner dressed in white, who came to town with an American diving team. During the investigation, he finds out that old Ugo had a copy of one of Titian paintings, to which unusual legend is bind. Finally, a new version of an old Titian painting legend is cleared up.",https://www.imdb.com/title/tt0180026/?ref_=sr_i_241
242. The Man Who Finally Died,1963,1h 40m,,6.1,662,,A mysterious call summons Joe Newman to Bavaria in search of the father he believed dead for 20 years.,https://www.imdb.com/title/tt0056216/?ref_=sr_i_242
243. Bunny Yeager's Nude Camera,1963,1h 13m,,6.1,46,,"Dedicated to the wholesome feminine type of glamour, workaholic Bunny Yeager shoots nude after nude while giving us the scoop on what photographing naked cheesecake is all about.",https://www.imdb.com/title/tt0057906/?ref_=sr_i_243
244. Critic's Choice,1963,1h 40m,Approved,5.7,1.2K,,Parker Ballantine is a New York theater critic and his wife writes a play that may or may not be very good. Now Parker must either get out of reviewing the play or cause the breakup of his marriage.,https://www.imdb.com/title/tt0056964/?ref_=sr_i_244
245. El señor Tormenta,1963,1h 25m,,5.7,16,,"Gambling manager Zavala's henchmen beat up the Cavernario wrestler for not losing a match. Then Zavala makes the star of the star Patricia, girlfriend of the promising César, to bribe him when he faces the incorruptible Señor Tormenta.",https://www.imdb.com/title/tt0180994/?ref_=sr_i_245
246. Thor and the Amazon Women,1963,1h 24m,,3.5,222,,"A race of Amazon warriors is enslaving the men of a country, and the mighty Thor is called upon to help them regain their freedom.",https://www.imdb.com/title/tt0054382/?ref_=sr_i_246
247. Goliath and the Sins of Babylon,1963,1h 20m,,5.3,320,,Goliath battles for the freedom of the Babylonian people.,https://www.imdb.com/title/tt0057271/?ref_=sr_i_247
248. In the French Style,1963,1h 45m,,6.6,383,,A young American art student must decide whether to stay in Paris with her boyfriend or go back to the U.S. when her wealthy father arrives to bring her back.,https://www.imdb.com/title/tt0056096/?ref_=sr_i_248
249. Rififi in Tokyo,1963,1h 38m,,5.9,190,,"Van Ekken, an old gangster, arrives in Tokyo to direct a bank hold-up, to get a very valuable diamond, so big it's named Titan. Riquet was to be his second-in-command, but a rival gang shoots him down before the big day. Marsen, Riquet's friend, substitutes for him. Françoise, the companion of another gang member, will compromise the attack to the vault, but eventually they get past that. Yet, not all the gangsters will make it out of the security vault - and Van Ekken, caught, and having lost face, will do as an old Samurai...",https://www.imdb.com/title/tt0055935/?ref_=sr_i_249
250. Wives and Lovers,1963,1h 43m,Approved,5.9,315,,"A struggling author and his wife suddenly become wealthy and move to the suburbs. Divorced neighbor and ""companion"" aid marital misconstrue which almost culminates in a divorce.",https://www.imdb.com/title/tt0057688/?ref_=sr_i_250
251. Mechte navstrechu,1963,1h 4m,,5.9,306,,"A rocket from a distant planet approaching Earth must land on Mars due to a technical defect, thus the inhabitants of the Earth rush to their help.",https://www.imdb.com/title/tt0057301/?ref_=sr_i_251
252. Sandokan the Great,1963,1h 45m,Approved,5.7,425,,Malasyan pirate Sandokan accidentally learns that Lord Brook plots to obtain the crown of Malasya by kidnapping the legitimate rajah and his daughter and forcing them to abdicate so he gathers his best man and launches a rescue operation.,https://www.imdb.com/title/tt0057469/?ref_=sr_i_252
253. The Strangler of Blackmoor Castle,1963,1h 29m,Not Rated,5.7,585,,"A strangler is loose on a British estate, and he not only strangles his victims but brands an ""M"" onto their foreheads before he decapitates them.",https://www.imdb.com/title/tt0057692/?ref_=sr_i_253
254. Gunfight in the Red Sands,1963,1h 37m,Not Rated,5.5,416,,An avenging stranger guns down a gang of ruthless bandits in revenge for the murder of his family.,https://www.imdb.com/title/tt0057016/?ref_=sr_i_254
255. The Man from the Diners' Club,1963,1h 36m,Approved,6.1,493,,An employee at Diner's Club issues a credit card to a well-known mobster and has to retrieve it in order to keep his job.,https://www.imdb.com/title/tt0057284/?ref_=sr_i_255
256. Squeak-squeak,1963,1h 26m,,6.5,2.2K,,"Léonard Monestier has made his fortune trading on the stock exchange. His eccentric wife Cynthia almost bankrupts him by selling some of his shares to buy an oil concession in South America. Convinced that the concession is a fake, Monestier decides to sell it on to a friend of the family, the naive millionaire Antoine Brévin. Antoine wants to marry his daughter, Patricia. However, Patricia has a different opinion on the matter. She manages to persuade the car delivery guy, Simon Guilbaud, to pretend to be her husband. Unaware of this development, Monestier invites Antoine to his house in order to get him to agree to buy the oil concession. After the invitation to Antoine, the butler Charles informs Monestier of the rushed marriage of Patricia. To prove that the concession is genuine, Monestier hires his son-in-law Simon to pretend to be his son, Paul, who is currently in South America. At this point, the real Paul turns up, with a Latin showgirl, Palma. Monestier has to resort to ever more desperate schemes to get Antoine to sign his cheque.",https://www.imdb.com/title/tt0057422/?ref_=sr_i_256
257. The Basilisks,1963,1h 22m,Not Rated,7.2,982,,"The story follows the uneventful lives of three young men who live in a small, poverty-stricken village in southern Italy.",https://www.imdb.com/title/tt0056856/?ref_=sr_i_257
258. Omicron,1963,1h 42m,,7.0,352,,An alien takes over the body of an Earthman in order to learn about the planet so his race can take it over.,https://www.imdb.com/title/tt0191326/?ref_=sr_i_258
259. The Householder,1963,1h 40m,,6.8,408,,"A young Indian newlywed finds his independent wife troublesome and seeks help and advice from his overbearing mother, a supposedly worldly wise friend, an American seeker of enlightenment and a swami.",https://www.imdb.com/title/tt0057162/?ref_=sr_i_259
260. Rififí en la ciudad,1963,1h 40m,,6.3,244,,"In an unnamed Central American state on the eve of a crucial election, a young police informer working for police officer Miguel Mora bent on uncovering the shady works of popular politician Maurice Leprince is killed. However, thugs working for Leprince began to be killed one by one as well...",https://www.imdb.com/title/tt0056925/?ref_=sr_i_260
"261. Nutty, Naughty Chateau",1963,1h 42m,,5.2,197,,"An old castle in Sweden inhabited by a family of 18th-century-costumed eccentrics holds secrets, deception, and rumors of murder.",https://www.imdb.com/title/tt0056934/?ref_=sr_i_261
262. Callejon 11,1963,1h 30m,,,,,A story about a community on Callejon Street in Manila where an undercover agent befriends the locals to gather evidence against a wealthy businessman suspected of involvement in illegal activities.,https://www.imdb.com/title/tt5184976/?ref_=sr_i_262
263. Challenge the Devil,1963,1h 19m,Not Rated,4.1,352,,A group of dropouts find an old man (Sir Christopher Lee) in a castle. The old man subsequently turns into the Devil and seizes them.,https://www.imdb.com/title/tt0276499/?ref_=sr_i_263
264. The Orgy at Lil's Place,1963,1h 17m,R,5.8,89,,"Narrator, Ann, becomes a nude model for a NY artist to earn some money for her actual interests. Things start off great, but as she's slowly introduced to the sleazier side of the scene, she begins wondering whether she should quit.",https://www.imdb.com/title/tt0134873/?ref_=sr_i_264
265. Narthanasala,1963,2h 55m,,8.2,305,,This film deals with the Virata Parvam (Book of Virata) of the epic Mahabharatam dictated by Vyasa Maharshi.,https://www.imdb.com/title/tt0263778/?ref_=sr_i_265
266. Passion Holiday,1963,1h 15m,,5.6,16,,Four women take a boat trip to an island and run into a group of gangsters.,https://www.imdb.com/title/tt0056334/?ref_=sr_i_266
267. Samurai Pirate,1963,1h 36m,,6.2,314,,"Sukezaemon, a pirate, is shipwrecked in a strange corner of the world. With his companion, a wizard named Sennin, Sukezaemon becomes entangled in a plot by the evil premier to succeed the dying King Raksha.",https://www.imdb.com/title/tt0056975/?ref_=sr_i_267
268. Violent Midnight,1963,1h 33m,Not Rated,5.6,400,,A war veteran from a wealthy but troubled New England family is suspected of a series of brutal murders in his small town.,https://www.imdb.com/title/tt0057434/?ref_=sr_i_268
"269. 1, 000 Shapes of a Female",1963,1h 19m,,4.9,73,,An art dealer asks a number of local artists for paintings centered around the nude female form; a nudie-cutie ensues.,https://www.imdb.com/title/tt0056795/?ref_=sr_i_269
270. Sparrows Can't Sing,1963,1h 34m,,6.2,565,,"After 2 years at sea, Charlie comes home to find his house demolished, wife Maggie gone, living with married Bert and their toddler. Charlie leaves a trail of mayhem as he tries to sort things out.",https://www.imdb.com/title/tt0057521/?ref_=sr_i_270
271. Europe in the Raw,1963,1h 12m,Not Rated,4.6,200,,Russ Meyer's documentary about the underground vice world of Europe.,https://www.imdb.com/title/tt0057047/?ref_=sr_i_271
272. Follow the Boys,1963,1h 35m,Not Rated,5.3,417,,Four women have adventures when they follow the Navy men they love to Italy.,https://www.imdb.com/title/tt0057066/?ref_=sr_i_272
273. Maigret voit rouge,1963,1h 27m,,6.2,752,,Division Commissioner Jules Maigret and his team hunt a ring of American racketeers sent to Paris to silence an embarrassing witness,https://www.imdb.com/title/tt0057278/?ref_=sr_i_273
274. Cri Cri el grillito cantor,1963,2h 30m,PG,7.6,140,,"Esta es la historia de Gabilondo Soler, conocido como Cri-Cri, y de cómo su amor por los niños lo hizo componer hermosas melodías para llevarlos a mundos de ensueño.",https://www.imdb.com/title/tt0242392/?ref_=sr_i_274
275. Mere Mehboob,1963,2h 44m,,7.0,244,,The impoverished brother of a lowly courtesan falls in love with the sister of a wealthy nobleman.,https://www.imdb.com/title/tt0266765/?ref_=sr_i_275
276. Mujhe Jeene Do,1963,1h 35m,,6.8,111,,A notorious bandit continues to elude the authorities and strikes terror in the region.,https://www.imdb.com/title/tt0057332/?ref_=sr_i_276
277. Tough Girls,1963,,,,,,,https://www.imdb.com/title/tt0291226/?ref_=sr_i_277
278. Dil Ek Mandir,1963,2h 28m,,7.5,170,,"Dr. Dharmesh (Rajendra Kumar) and Sita (Meena Kumari) are in love, and hope to marry on Dharmesh's return from abroad. When Dharmesh returns, he is devastated to find that Sita has married someone else. He then decides to devote the rest of his life at a cancer clinic. One of his patients is Ram (Raaj Kumar), who is critically ill, and has to be operated upon. Things progress well, until Dharmesh meets Ram's wife - none other than Sita. Dharmesh now has to battle with his conscience, and his medical ethics to save Ram or to let him pass away, so that he can marry Sita.",https://www.imdb.com/title/tt0139157/?ref_=sr_i_278
279. My Wife's Husband,1963,1h 21m,,6.5,976,,"After 13 years in Germany, Fernand is returning to his wife and his restaurant. But since his disappearance, his wife has started over with a Norman chef, sympathetic but a specialist of cooking with butter when Fernand cooks only with oil.",https://www.imdb.com/title/tt0056969/?ref_=sr_i_279
