Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
457. Victory at Sea,1954,1h 38m,Approved,8.6,185,,A feature-length condensed version of the documentary TV series Victory at Sea (1952).,https://www.imdb.com/title/tt0232902/?ref_=sr_i_457
458. Shaheed-E-Azad Bhagat Singh,1954,,,8.2,15,,,https://www.imdb.com/title/tt0448743/?ref_=sr_i_458
459. Cannibal Attack,1954,1h 9m,Approved,5.5,275,,Johnny Weissmuller fights enemy agents who are trying to steal cobalt while disguised as crocodiles.,https://www.imdb.com/title/tt0046822/?ref_=sr_i_459
460. Bedara Kannappa,1954,2h 35m,,8.7,141,,A hunter tries to prove his extreme devotion to Lord Shiva by removing both of his eyes.,https://www.imdb.com/title/tt0273458/?ref_=sr_i_460
461. Echo der Berge,1954,1h 30m,,4.8,119,,,https://www.imdb.com/title/tt0047006/?ref_=sr_i_461
462. Lieutenant Rakoczy,1954,1h 54m,,7.1,123,,Historical drama about the Austrian occupation at the beginning of the 18th century.,https://www.imdb.com/title/tt0046259/?ref_=sr_i_462
463. O Costa d'África,1954,1h 30m,,7.6,105,,"When Amadeu discovers that his uncle, Mr. Costa, is returning from the Portuguese colonies in Africa, he panics. He wasted all the money he gave him so he will try to create an illusion for his uncle not to realize that he's broke.",https://www.imdb.com/title/tt0046873/?ref_=sr_i_463
464. Biraj Bahu,1954,2h 25m,,6.5,67,,"Nilambhar Chakravorty belongs to a poor family, and lives in a joint family with his married brother, Pitambar, unmarried sister, Punnu, and wife, Biraj. Since his sister is of marriageable age, he arranges her marriage, and borrows some money. When Pitambar comes to know about this, he refuses to share any expense in his sister's marriage, and decides to separate, resulting in a fence being put up between their homes. Nilambher, unable to find employment, is unable to pay back the loan, and soon both he and his wife barely have enough to live on. To complicate matters further, Deodhar, a wealthy young contractor has his eye on Biraj's beauty and would like to be intimate with her, in return for money and a better life. He even hires Biraj's maidservant, Sundari, to lure Biraj to him. One day when Nilambher goes to attend a funeral in a nearby town, and does not come home for two days. When he returns he is told that Biraj had been seen hear Deodhar's place. When he questions her, she refuses to explain and he asks to get out of his house, which she does, and eventually disappears from his life altogether. All Nilambher hears is rumors that Biraj has run away with Deodhar and is leading a comfortable life, but no one knows for sure where she is or why she refused to explain to Nilambher where she was that night.",https://www.imdb.com/title/tt0046780/?ref_=sr_i_464
465. Souls in Conflict,1954,1h 15m,,6.9,24,,"An actress, a factory worker, and a jet pilot all face up to their personal problems after attending a rally by Dr. Billy Graham.",https://www.imdb.com/title/tt0048646/?ref_=sr_i_465
466. Jesse James vs. the Daltons,1954,1h 5m,Approved,5.0,182,,The son of Jesse James joins up with the notorious Dalton gang.,https://www.imdb.com/title/tt0047129/?ref_=sr_i_466
467. The Scheming Women,1954,1h 36m,,6.1,190,,"Paul Rémi, the well-known theater director, was accused by his secretary, Andrieux, of having pushed his associate Bazine from a footbridge situated twelve meters above the stage. Advised by his wife Mona, he hides in a psychiatric hospital.",https://www.imdb.com/title/tt0047120/?ref_=sr_i_467
468. The Golden Idol,1954,1h 11m,Approved,5.0,185,,It's Bomba the Jungle Boy to the rescue when the evil Arab chieftain Ali Ben Mamoud steals a golden idol from the Watusi tribe.,https://www.imdb.com/title/tt0047036/?ref_=sr_i_468
469. An Inn at Osaka,1954,2h 2m,,7.6,312,,"An Inn at Osaka, rarely seen outside Japan, follows the story of an insurance company executive from Tokyo, Mr. Mito, who is demoted to the Osaka office. He takes a room at a small inn and tries to rebuild his life.",https://www.imdb.com/title/tt0047315/?ref_=sr_i_469
470. I cavalieri dell'illusione,1954,1h 17m,,6.2,17,,,https://www.imdb.com/title/tt0319155/?ref_=sr_i_470
471. Adhikar,1954,2h 6m,Not Rated,7.2,26,,A widower with a child faces challenges after he re-marries without telling his second wife about his first marriage and child.,https://www.imdb.com/title/tt0280397/?ref_=sr_i_471
472. Child's Play,1954,1h 8m,,5.5,188,,A science-fiction film about children who manage to split the atom and thereby create a new form of popcorn.,https://www.imdb.com/title/tt0045623/?ref_=sr_i_472
473. The Bob Mathias Story,1954,1h 20m,Approved,5.8,135,,"California school boy and Stanford University student Bob Mathias was the first man to win two Olympic Gold Medals in the Decathlon in the 1948 and 1952 Olympics. The film begins with him as a 17-year-old schoolboy in Tulare, California where his high school track coach, played by Ward Bond, encourages him to train for the Olympics, with the Dacathlon in mind. His story, far from over, ends here with his victory in the 1952 Olympics and with Mathias in the U.S. Marine Corps. He and his wife, Melba, play themselves in one of the few movie bios that doesn't play fast and loose with the facts, especially in a bio with the subject playing himself.",https://www.imdb.com/title/tt0046795/?ref_=sr_i_473
474. Chor Bazar,1954,2h 7m,Not Rated,6.1,36,,"Circa the Mughal Rule in the Persian Gulf, a noble man asks his soldiers to bring a man trustworthy enough to commit a crime. The soldiers go to the Chor Bazar, where they find a beggar-cum-thief, Yusuf Ustad, and bring him before the noble man. The noble man asks Yusuf to abduct and kill the child, who will be the future king. Greedy Yusuf accepts the offer, but is unable to kill the cherubic child, and ends up abducting him, leaving evidence in blood to show that the child has been killed. The young prince is thus brought on to the streets of this Chor Bazar where he will grow up, and be destined to spend the rest of his life as a thief and beggar.",https://www.imdb.com/title/tt0154326/?ref_=sr_i_474
475. The Black Rider,1954,1h 5m,,5.5,252,,"When young reporter and amateur biker Jerry Marsh investigates a mysterious hooded figure on a motorbike, he discovers crooks hiding out in a ruined castle with atomic sabotage on their minds...",https://www.imdb.com/title/tt0046788/?ref_=sr_i_475
476. Sri Kalahastiswara Mahatyam,1954,2h 45m,,8.5,26,,Follows the story of Arjuna after he is reborn as Kannappa and attains salvation.,https://www.imdb.com/title/tt0830653/?ref_=sr_i_476
477. Three Young Texans,1954,1h 17m,Approved,5.7,209,,Two cowhands fall for their boss' daughter but due to a gambling incident one gets involved with 2 hoods in robbing a payroll train.,https://www.imdb.com/title/tt0047583/?ref_=sr_i_477
478. The Embezzler,1954,1h 1m,,6.4,226,,Bank robber's plans for a wealthy lifestyle gradually turn to more noble aims.,https://www.imdb.com/title/tt0121241/?ref_=sr_i_478
479. Forty Seven Ronin,1954,3h 53m,,9.0,5,,"When a young lord attacks his enemy during the shogun's procession, he is forced to commit suicide and has his clan abolished. In order to maintain their honor, forty-seven former retainers of the clan decide to carry out his vendetta.",https://www.imdb.com/title/tt22815378/?ref_=sr_i_479
480. Shiosai,1954,1h 36m,,6.9,38,,"Lonely youth Shinji meets Hatsue, a pretty pearl diver, on the beach and the two fall in love. But Shinji has a rival for Hatsue's affections, Yasuo. Yasuo spreads unpleasant gossip about his rival, and Hatsue's father forbids her to see Shinji. But when the boy saves the passengers on a boat owned by Hatsue's father, his luck in love begins to change.",https://www.imdb.com/title/tt0047480/?ref_=sr_i_480
481. A Lost Letter,1954,2h 15m,,8.3,372,,"The wife of a party leader looses a love letter she received from her lover, the prefect; the letter is found by a representative of the opposition who threatens to publish it unless he's nominated to a position in the National Assembly.",https://www.imdb.com/title/tt0046283/?ref_=sr_i_481
482. Game of Danger,1954,1h 28m,,6.4,195,,"When a local bully is found shot to death, the police suspect a young man who had recently been seen arguing with him. When thy discover that they had been arguing over the affections of a young girl, they begin to suspect that the pair had conspired to kill the victim. The suspect insists he's innocent, but the evidence seems overwhelming.",https://www.imdb.com/title/tt0046749/?ref_=sr_i_482
483. Avanzi di galera,1954,1h 34m,,5.8,73,,"Three prisoners are discharged from jail: Stefano Luprandi, a surgeon accused of murdering a patient by doing an unauthorized surgery, Giuseppe Rasi, unjustly processed for robbery, and Franco Cesari, a thief. Once released, Stefano loses all confidence in himself: despite the support of his loving wife, he wants to leave her. But then his wife suffers a serious car accident and he must save her and regains confidence in life. Giuseppe, who has always declared he is innocent, is released early for good behavior, but finds misunderstanding everywhere. A young nurse comes to the rescue and with her love and confidence saves him from depression. Francos destiny wont be as happy as the other two when he tries to recover the gold he stole.",https://www.imdb.com/title/tt0046735/?ref_=sr_i_483
484. Hell's Outpost,1954,1h 30m,Approved,5.9,145,,A Korean war veteran attempts to help a small town mine owner develop his tungsten mine in spite of efforts by the town boss to stop him.,https://www.imdb.com/title/tt0047075/?ref_=sr_i_484
485. Trader Tom of the China Seas,1954,2h 47m,Approved,5.7,63,,,https://www.imdb.com/title/tt0047605/?ref_=sr_i_485
486. Badshah,1954,,,6.5,26,,,https://www.imdb.com/title/tt0157341/?ref_=sr_i_486
487. Flesh and the Woman,1954,1h 40m,,5.9,164,,"Bankrupt and disbarred, Parisian lawyer Pierre Martel heads for Algiers where he's supposed to rejoin his high-maintenance Italian girlfriend Sylvia but when she fails to show-up a heart-broken Pierre joins the French Foreign Legion.",https://www.imdb.com/title/tt0047044/?ref_=sr_i_487
488. Another Sky,1954,1h 26m,,7.0,123,,"After a puritan youth, a young English woman discovers her sensuality in North-Africa.",https://www.imdb.com/title/tt0278308/?ref_=sr_i_488
489. Frühlingslied,1954,1h 42m,,6.8,41,,"At the age of three, little Wolfgang has lost his parents. Since then his uncle Eduard raises the boy. As a former concertmaster Eduard has recognized how gifted his nephew is and the boy learns the hard way. The 6-year-old must practice daily 6 hours at the piano and already impresses at famous music parties. When Eduard Fabricius breaks a leg after a concert in Lucerne and must go to the hospital, he can be persuaded by a paediatrician to grant some carefree vacation weeks in a manor for Wolfgang. The manor belongs to the young widow Elisabeth who soon grows very fond of the little boy. Wolfgang makes friends with 11-year-old Heidi and Jöggi, a boy his age who first saw a rival in him. When Wolfgang saves a young dog from a mountain stream, however, he gets pneumonia, and Elisabeth worries about him. But when he recovers, his uncle fetches him. A strenuous concert tour begins. One day at the piano the boy breaks down. Eduard Fabricius recognizes that he has demanded too much of his nephew, and finally makes up his mind.",https://www.imdb.com/title/tt0047004/?ref_=sr_i_489
490. Bowery to Bagdad,1954,1h 4m,Approved,6.2,425,,The boys find a lamp that has strange magic powers.,https://www.imdb.com/title/tt0044388/?ref_=sr_i_490
491. Shri Chaitanya Mahaprabhu,1954,,,6.6,9,,,https://www.imdb.com/title/tt0157037/?ref_=sr_i_491
492. Circus of Love,1954,1h 33m,,5.7,71,,"The German language version of Carnival Story, shot simultaneously by director Kurt Neumann.",https://www.imdb.com/title/tt0046257/?ref_=sr_i_492
493. Meet Mr. Malcolm,1954,1h 5m,,5.7,51,,"Mystery writer Colin Knowles is separated from his wife Louie. When Louie's wealthy employer disappears, she asks him to help with the investigation.",https://www.imdb.com/title/tt0047226/?ref_=sr_i_493
494. A Free Woman,1954,1h 33m,,6.6,134,,"A young architect is about to marry a man she barely knows. Determined to find her happiness, she embarks on a series of liaisons.",https://www.imdb.com/title/tt0168690/?ref_=sr_i_494
495. Életjel,1954,1h 38m,,6.4,45,,"In the coal mine of the fictitious village called Sajókút, the tunnel collapses on the people there due to a botched explosion. Those trapped try to fight for survival, while those left on the surface try with all their might to save them.",https://www.imdb.com/title/tt0047698/?ref_=sr_i_495
496. Boris Godunov,1954,1h 50m,,7.7,99,,"Action happens at the end of the 16th century, on the eve of ""time of troubles"". The main character of this historical tragedy - the Russian tsar Boris Godunov who has ascended to a throne after Ivan the Terrible after tragic events: death of the eldest son of Grozny Fedor and death of the young tsarevitch Dimitrii.",https://www.imdb.com/title/tt0052642/?ref_=sr_i_496
497. Pricházejí z tmy,1954,1h,,4.1,17,,,https://www.imdb.com/title/tt0046205/?ref_=sr_i_497
498. The Island Princess,1954,1h 36m,,5.0,60,,"1470. The Canary Islands try to resist the Spanish invaders. Their inhabitants are divided, their chief and his daughter Guayarmina (for whom a Spanish officer has fallen in love) wanting the peace, while the priest and resistance leader are for war. After several battles the islanders are chased to Tirma mountain by the Spanish army.",https://www.imdb.com/title/tt0047367/?ref_=sr_i_498
499. Shart,1954,,,6.3,17,,,https://www.imdb.com/title/tt0242879/?ref_=sr_i_499
500. Manohara,1954,3h 19m,,7.4,49,,,https://www.imdb.com/title/tt0255344/?ref_=sr_i_500
501. Cirkus Fandango,1954,1h 27m,,6.1,63,,"Circus Fandango is a traveling workplace where everyone has to work together to make their living. A trade where occupational pride, commitment, but maybe also loneliness when getting old, like the clown Papa.",https://www.imdb.com/title/tt0046857/?ref_=sr_i_501
502. Il seduttore,1954,1h 37m,,6.3,162,,Alberto is forced to face his wife and his two lovers at the same time.,https://www.imdb.com/title/tt0047466/?ref_=sr_i_502
503. Pride of the Blue Grass,1954,1h 11m,Approved,6.4,51,,"A girl owns a horse, and hires a boy as a trainer. The horse (Gypsy Prince) enters a race and is injured. The boy takes job at another stable and is semi-seduced by the stable siren. The girl finally rehabilitates the horse then enters it in a big race.",https://www.imdb.com/title/tt0047363/?ref_=sr_i_503
504. L'étrange désir de Monsieur Bard,1954,1h 48m,,6.8,162,,"A terminally ill Mr. Bard, a casino bus driver forced to quit his job, miraculously wins a fortune playing roulette. Instantly becoming a millionaire, he wants to fulfill his life's dream: to become a father. This plan is opposed by his greedy relatives who would go any low to take this money away from him. They are being led by a small-time crook. Mr. Bard's natural shyness and good heart lead him to the journey of self-exploration and finding his true love.",https://www.imdb.com/title/tt0046572/?ref_=sr_i_504
505. Dance Little Lady,1954,1h 27m,Approved,5.2,90,,The story of a successful dancer's fight with her husband for the attention of their daughter.,https://www.imdb.com/title/tt0047970/?ref_=sr_i_505
506. Agni Parikshya,1954,2h,Not Rated,7.9,93,,"This story revolves around a young couple - Kiriti and Tapasi. Tapasi's mother could not accept her daughter's wedding and brought her home. Tapasi's father dies of shock. Tapasi being well educated goes to a hill station for holidaying and meets a rich young man, named Kiriti. They fall in love. However Tapasi had wedded Bulu, a teenage village zamindar boy. A guilty feeling chases her every day because she cannot forget her past. She decides to get married again, but her brother reminds her about her past though her mother wants the marriage to happen. Tapasi approaches her grandmother for help asks her what she ought to do. Her grandmother reminds her about Sita's ""Agni pariksha"" in Ramayan. Sita triumphed over every obstacle by the test. She hopes Tapasi would also emerge victorious after going through a similar test. Tapasi is determined to face the truth and she cames to the old village. She tries to meet Bulu, but sees Kiriti in front of her. She comes to know that Kiriti is Bulu, her long lost love. She thus wins back her lost love and triumphs over her guilt.",https://www.imdb.com/title/tt0046686/?ref_=sr_i_506
507. Nastik,1954,2h 28m,,6.7,51,,A hardened and traumatized non-believer travels to all holy places to seek vengeance from the persons who had wronged him.,https://www.imdb.com/title/tt0232166/?ref_=sr_i_507
508. Dios nos manda vivir,1954,1h 40m,,,,,,https://www.imdb.com/title/tt0270315/?ref_=sr_i_508
509. India favolosa,1954,1h 21m,,7.1,55,,From amazing shrines to the modern metropolis. India in the 1950's - in color - by the photographer Claude Renoir.,https://www.imdb.com/title/tt0047116/?ref_=sr_i_509
510. The Count of Bragelonne,1954,1h 35m,,4.9,71,,"Raoul De Bragelonne ,one of the musketeers' son,tries to thwart Mazarin""s ominous plan.",https://www.imdb.com/title/tt0047659/?ref_=sr_i_510
511. Casa de muñecas,1954,1h 29m,,6.8,28,,"Mexican version of ""A Doll's House."" A spendthrift wife hides from her banker husband that she is in debt to a dishonorable employee her husband has fired.",https://www.imdb.com/title/tt0242349/?ref_=sr_i_511
512. Los aventureros,1954,1h 30m,,6.4,6,,,https://www.imdb.com/title/tt0270216/?ref_=sr_i_512
513. Novio a la vista,1954,1h 23m,,6.4,289,,"At the beginning of the 20th century a young girl accompanied by her parents goes to a beach to find a suitable fiancé. Her mother would rather see her marry an older engineer, but the girl falls in love with Enrique, a student of her age, who need to prepare his exams.",https://www.imdb.com/title/tt0047287/?ref_=sr_i_513
514. The Garden of Women,1954,2h 21m,,6.9,259,,A student at a woman's university takes a controversial action against the school's old-fashioned doctrines.,https://www.imdb.com/title/tt0047300/?ref_=sr_i_514
515. Una parigina a Roma,1954,1h 34m,,5.5,48,,"Riccardo, a brilliant pianist studying in Rome, falls in love with Germaine, a young and pretty French tourist.",https://www.imdb.com/title/tt0048469/?ref_=sr_i_515
516. Alta costura,1954,1h 29m,,5.6,38,,"The ex-boyfriend of a haute couture mannequin is found dead by the girl, who, about to marry, runs away and tells nothing. The police will try to reconstruct the facts, offering an insight of what goes on behind the fashion house curtains.",https://www.imdb.com/title/tt0046699/?ref_=sr_i_516
517. Fangs of the Wild,1954,1h 11m,Not Rated,6.0,62,,"Tad Summers, son of mountain lodge owner Jim Summers, sees Roger Wharton kill his supposed best friend. Tad tells his father, who doesn't believe him, but Linda Wharton, Roger's wife, does and taunts him into a confession. Roger sets out to get rid of the boy.",https://www.imdb.com/title/tt0046965/?ref_=sr_i_517
518. The Harassed Hero,1954,1h 1m,Not Rated,5.6,44,,Comedy abounds in this British farce about a hypochondriac bachelor who uncovers a plot by a gang of counterfeiters. (1954; B&W),https://www.imdb.com/title/tt0047064/?ref_=sr_i_518
519. One Step to Eternity,1954,1h 35m,,6.3,159,,"Francois Roques, a power-and-money-mad editor of a Paris newspaper (who justifies his actions by calling attention to his poverty-stricken childhood), invites four women to a housewarming at his penthouse apartment. He plans on one of them to meet death by means of a loose railing on the balcony. The invitees are: Constance, Francois' first wife, whose love and integrity also stood in the way of his schemes; Vera Volpone, his second wife, from whom he is seeking a divorce, and who, with the aid of her lover, is blackmailing Ffancois; Maggy, his mistress who aids him in his illegal transactions; and Cecile, his fiancée, who is pregnant by another man. The women arrive, tension overwhelms them and the host, three of the women depart...and Francois is alone with his intended victim. Despite a misleading Review/Comment on this site-page, the keyword is ""intended.""",https://www.imdb.com/title/tt0046798/?ref_=sr_i_519
520. Miss Nitouche,1954,1h 30m,,5.6,174,,"Denise discovered that Celestin leads a double life: he composes operetta night for his mistress, a young singer named Corinne.",https://www.imdb.com/title/tt0046030/?ref_=sr_i_520
521. Zehn kleine Negerlein,1954,1h 16m,,6.8,15,,,https://www.imdb.com/title/tt0235092/?ref_=sr_i_521
522. Sex Gang,1954,,,,,,"""Boldly filmed to stop Flesh-Traffic and to protect the honor of our Maria Claras"" says the blurb of the 1954 movie, Sex Gang. Where as sex trade and human trafficking are so rampant nowadays, I never expected that a movie like existed way back in the 50s.",https://www.imdb.com/title/tt0978391/?ref_=sr_i_522
523. Once pares de botas,1954,1h 46m,,4.9,63,,"Ignacio, a professional footballer, has sentimental and labor problems. His girlfriend is about to abandon him because of the constant displays of affection that the player receives from an attractive admirer. At the same time, Ignacio discovers that two of his teammates have been bribed by another team.",https://www.imdb.com/title/tt0047297/?ref_=sr_i_523
524. The Green Scarf,1954,1h 36m,,7.1,110,,"Maitre Deliot (Sir Michael Redgrave), convinced a deaf, dumb and blind man accused of murder is innocent, battles in the courtroom to prove his innocence, as well as find the real murderer.",https://www.imdb.com/title/tt0047051/?ref_=sr_i_524
525. Pilgrim of Love,1954,1h 50m,,4.7,107,,"A mature countess and a pseudo-specialist have rented a villa by the sea and, avoiding police surveillance, run a clandestine gambling den.",https://www.imdb.com/title/tt0046174/?ref_=sr_i_525
526. Bagdad After Midnite,1954,1h,Not Rated,5.3,54,,"A madcap Middle Eastern fantasy from Robot Monster maestro Phil Tucker. Comics Kimball and Blair stumble through a flimsy plot about visiting the Pasha's harem, where Monroe-alike Arlene Hunter teases while Genii Young, Mae Blondell and crew deliver the exotic burlesque goods between bicycle juggling acts. ""Exotic, Sultry Sirens Cast a Spell of Oriental Love!""",https://www.imdb.com/title/tt0046742/?ref_=sr_i_526
527. The Invisible Avenger,1954,1h 10m,,5.9,178,,"A crime spree breaks out in Tokyo following the revelation that one of Imperial Japan's invisible soldiers is still alive. When robberies turn to murder, a shrewd reporter, a nightclub singer and a clown resolve to stop the crimes.",https://www.imdb.com/title/tt0047594/?ref_=sr_i_527
528. Chandni Chowk,1954,,,5.2,17,,"Nawab Safdarjung( Kumar ) lives in Delhi with his family and is a very fun loving person. She has a daughter Zarina ( Meena Kumari ) who is of marriageable age. While there are other candidates to hold her hand, the Nawab decides on Akbar ( Shekhar ) a young son of a noble nawab family from Lucknow. Everything goes well until few minutes before the marriage ceremony, Ibrahim ( played by Jeevan ) divulges to the Nawab that Akbar is only a son of a mali ( gardener ) and has no respectable family trace in his blood. The Nawab becomes furious and dissolves the marriage ceremony but Zarina decides to go the in-laws house and accepts Akbar as her husband. Akbar in the meantime disappears from his home and ends up in Cairo ( Egypt) and takes a job as a Manager of a factory. Zarina and her mother still waiting for words from Akbar when some money is sent to them by Akbar. In Cairo a dancer falls in love with Akbar and writes a letter to Zarina and her mother that Akbar is dead. Watch how this triangular love story ends with Akbar eventually comes back to his homeland and rejoins with his wife Zarina.",https://www.imdb.com/title/tt0139108/?ref_=sr_i_528
529. A Big Family,1954,1h 48m,,7.2,281,,"An epic of the Zhurbin family of shipbuilders, spanning several generations.",https://www.imdb.com/title/tt0046797/?ref_=sr_i_529
530. Shama Parwana,1954,2h 27m,,6.7,34,,"Gul Mirza is a poet who lives with his widowed mother in Hindustan circa the Mughal Rule. He sings in Arkat-Ul-Daula's palace, and wins praise from his daughter, Sahebzadi Aalam. He then also meets with her dad, accepts and wins a challenge, and is recruited in the army. Both he and Aalam fall in love with each other. He is then asked to travel along with 1000 soldiers to a distant region in 3 days time, which he does, though this journey and the battle nearly cost him his life. He returns home and Arkat promises to let him wed his daughter. Little does Gul know that soon his and his mom's life will be turned upside down, when he will be attacked by Arkat's men, and he will be forced to defend himself and speak out against Arkat - and be declared a rebel - and perhaps never be able to meet Aalam again.",https://www.imdb.com/title/tt0232624/?ref_=sr_i_530
531. The Gay Dog,1954,1h 27m,Not Rated,5.9,148,,"Jim Gay loves his racing greyhound but, out of town, he finds a dog with a better chance to win. His friends bet on his dog while he bets against.",https://www.imdb.com/title/tt0047015/?ref_=sr_i_531
532. ¡¡Todo es posible en Granada!!,1954,1h 30m,,6.3,41,,"An American oil company buys land in Granada, but they have problems when one owner alone does not want to sell.",https://www.imdb.com/title/tt0047591/?ref_=sr_i_532
533. Khyber Patrol,1954,1h 11m,Approved,5.6,168,,British officers battle bandits and guerrillas in India.,https://www.imdb.com/title/tt0047146/?ref_=sr_i_533
534. Camilla,1954,1h 30m,,6.7,74,,"Camilla, a middle-aged Venetian widow, arrives in Rome to take up service as a maid for the Rossetti family, who are not prosperous. With her discreet presence, she is an element of cohesion for them thru tensions and misfortunes.",https://www.imdb.com/title/tt0046817/?ref_=sr_i_534
535. Aldri annet enn bråk,1954,1h 17m,,6.5,145,,"The Bråten family lives on the top floor in a sublet appartment in the suburbs of Oslo. The father, mother and 5 kids all share the space of this 1 room and a kitchen appartment. The father is mostly silent, except for when he screams for thr kids to ""Shut Up!"" The mother is the one keeping the family together, as the kids keep giving their parents a hard time. 16 year old Maiken suddenly wants to move out, while 14 year old Sverre is caught for car theft. It's never a quiet moment for these 2 parents, all the while the neighbours are shaking their heads, and sigh: ""Never anything else but trouble"".",https://www.imdb.com/title/tt0179068/?ref_=sr_i_535
536. River Beat,1954,1h 10m,,6.3,201,,"A London police inspector becomes attracted to a ship's radio operator and discovers smuggled gems. He must arrest her if guilty, protect her from the smuggling gang, and protect her from the silenced gang.",https://www.imdb.com/title/tt0047421/?ref_=sr_i_536
537. Tudi,1954,1h 33m,,,,,,https://www.imdb.com/title/tt0483958/?ref_=sr_i_537
538. La schiava del peccato,1954,1h 40m,,6.6,108,,"Following a rail disaster, a prostitute takes in an orphan but will have to fight to obtain the right to adopt her.",https://www.imdb.com/title/tt0047453/?ref_=sr_i_538
539. Time of Desire,1954,1h 21m,,5.9,31,,"The young beautiful sisters Lilly and Ragni are motherless. They live with their father, a horse dealer. During a horseback ride, Lilly and Ragni come to a pond of water lilies. They undress and swim naked. A local watches them play.",https://www.imdb.com/title/tt0047104/?ref_=sr_i_539
540. Les clandestines,1954,1h 32m,,5.5,26,,"An adventuress and a swindler use an apartment to set up a profitable network of call girls. They circumvented and robbed an old man who, in despair, eventually killed himself.",https://www.imdb.com/title/tt0138368/?ref_=sr_i_540
541. Eva nera,1954,1h 25m,,,,,,https://www.imdb.com/title/tt0045740/?ref_=sr_i_541
542. Of Life and Love,1954,1h 42m,,6.3,209,,1) A jar repairer gets trapped in a vat because of his hunch. 2) A young unmarried mother is forced to beg to buy herself a fan. 3) Rosario Chiarchiaro appears before a law court for - casting spells. 4) The discomfort of an overtight jacket gives a wedding witness the strength to persuade the bridegroom's reluctant parents to bless his union.,https://www.imdb.com/title/tt0163802/?ref_=sr_i_542
543. The King's Prisoner,1954,1h 28m,,3.9,26,,Giorgio Venturini's version of the classic 'Man In the Iron Mask' story.,https://www.imdb.com/title/tt0047364/?ref_=sr_i_543
"544. Tripoli, bel suol d'amore",1954,1h 44m,,6.3,29,,"The young Alberto Ruotolo leave the country cottage to go for the sharpshooter. But the command does not pull good air, three riflemen arrogant and unruly bear much disorder as anger Marshal Nero. When comes the new recruit Alberto, now three, compounds from the longest Julius Caesar, Renato and by Ferruccio, the lash him to the fact that he dared to speak to Mary, the daughter of Commissioner Carocci. Initially the three, all invaghitisi Mary, do not lose the opportunity to do mischief to Alberto, because it is the favorite of Mary. Eventually the four become friends and eventually resign themselves to the girl, in spite of themselves. Renato then sees that a few years before it had to be his bride, Nadia, who is now a dancer in variety after leaving the country. But suddenly war broke out in Tripoli, Libya, and sharpshooters are forced to participate.

Unable to remain separated from their boyfriends, Nadia and Maria manage to enlist as Red Cross nurses and to achieve in Libya. But the Arabs attack the Red Cross just enters in Libya, and the belated intervention of sharpshooters can not prevent an enemy hit Nadia to death. When Renato discovers that for her there is nothing to do, the bride at the last on his deathbed, and then part with three friends and Marshal Nero for a dangerous mission closely. Eventually the group is saved by a large troop of sharpshooters, but Nero is hit and dies.

Returning from the war, Julius Caesar finally got the position he expected, becoming Marshal thus replacing the fallen Nero, while Alberto, happy they will marry Maria.",https://www.imdb.com/title/tt0047618/?ref_=sr_i_544
545. Cabaret,1954,1h 25m,,6.2,17,,,https://www.imdb.com/title/tt0046914/?ref_=sr_i_545
546. La intrusa,1954,1h 37m,,6.7,11,,,https://www.imdb.com/title/tt0045916/?ref_=sr_i_546
547. Caballero a la medida,1954,1h 40m,,7.3,250,,"Cantinflas works as a model of tuxedos for a prestigious store. He just has to wander around in the streets, wearing the tuxedo and a big ad, put on his back. The tuxedo allows him to access to exclusive places, where he meets important and rich people. During his free time, Cantinflas is the manager of an amateur boxer, assists an attractive nurser and occasionally helps a priest in the church and running a poor orphanage. However, one day Cantinflas, wearing the tuxedo, meets a rich man, whom falsely believes that our friend is also a millionaire.",https://www.imdb.com/title/tt0045588/?ref_=sr_i_547
548. Camelia,1954,1h 50m,,7.2,59,,"A woman of low estate is beloved of a promising young man, but sacrifices her love for him in order to protect his future and reputation.",https://www.imdb.com/title/tt0045593/?ref_=sr_i_548
549. Cuore di mamma,1954,1h 27m,,7.5,9,,"A young man steals some jewels from his aunt, then blames her caretaker whilst threatening to implicate her in a scandal about her illegitimate daughter.",https://www.imdb.com/title/tt0046888/?ref_=sr_i_549
550. Meet the Bride,1954,1h 17m,,4.9,45,,,https://www.imdb.com/title/tt0047166/?ref_=sr_i_550
551. Kaçak,1954,1h 32m,,,,,"Fugitive changes his name to Ali and starts working in the field. In this process, the police will try to enlighten the reasons for the murder in which Ömer was involved.",https://www.imdb.com/title/tt0330518/?ref_=sr_i_551
552. Killer Leopard,1954,1h 10m,Approved,5.3,194,,Movie actress Linda Winters has gone into the jungle to find her lost husband Fred. Bomba the Jungle Boy helps in the rescue effort. A major obstacle facing them is a killer leopard which specializes in tearing people limb from limb.,https://www.imdb.com/title/tt0047148/?ref_=sr_i_552
553. Mata Hari's Daughter,1954,1h 42m,,4.8,14,,"Elyne, Mata Hari's daughter, perform at a Javanese cabaret. One day Prince Anak appears at the cabaret and attracts by her sensual movements and falls madly in love with Elyne. She avoids to reveal who her mother is, but some jealous businessmen does, which troubles the prince.",https://www.imdb.com/title/tt0046974/?ref_=sr_i_553
554. The Gypsy Baron,1954,1h 45m,,7.3,28,,"Sandor Barinkay returns from the Hungarian war against the Turks to the house of his father. Full of energy and ambition, he wishes to rebuild the land destroyed in the fighting.",https://www.imdb.com/title/tt0047693/?ref_=sr_i_554
