link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0012027/?ref_=sr_i_12,"['Alexandre Dumas fils', 'June Mathis']",['Ray C. Smallwood'],"['Alla Nazimova', 'Rudolph Valentino', 'Rex Cherryman', 'Arthur Hoyt', 'Zeffie Tilbury', 'Patsy Ruth Miller', 'Elinor Oliver', 'William Orlamond', 'Consuelo Flowerton', 'Edward Connelly']",,,,,"September 26, 1921",['United States'],,['Nazimova Productions'],,"['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0012408/?ref_=sr_i_13,['Frances Marion'],['Frances Marion'],"['Mary Pickford', 'Evelyn Dumo', 'Fred Thomson', 'Eddie Phillips', 'Albert Prisco', 'Raymond Bloomer', 'George Regas', 'Jean De Briac']",,,,"$690,965","January 9, 1921",['United States'],"['Point Lobos State Natural Reserve, California, USA']",['Mary Pickford Company'],,['Drama'],"['English', 'None', 'German']"
https://www.imdb.com/title/tt0011904/?ref_=sr_i_14,"['Gouverneur Morris', 'Ruth Wightman']",['Wallace Worsley'],"['Leatrice Joy', 'John Bowers', 'Lon Chaney', 'Hardee Kirkland', 'Raymond Hatton', 'Edwin Wallock', 'Roy Laidlaw', 'Cullen Landis']",,,,,"April 14, 1923",['United States'],"['Pinecrest, Tuolumne County, California, USA (Location)']",['Goldwyn Pictures Corporation'],"Awards, 2 wins & 2 nominations total","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['None']
https://www.imdb.com/title/tt0012068/?ref_=sr_i_15,"['June Mathis', 'Honoré de Balzac']",['Rex Ingram'],"['Alice Terry', 'Rudolph Valentino', 'Eric Mayne', 'Ralph Lewis', 'Carrie Daumery', 'Edward Connelly', 'George Atkinson', 'Willard Lee Hall', 'Mark Fenton', 'Bridgetta Clark']",,,,,"July 8, 1921",['United States'],,['Metro Pictures Corporation'],"Awards, 1 win total","['Jungle Adventure', 'Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0011908/?ref_=sr_i_16,"['Edgar Rice Burroughs', 'Robert F. Hill', 'Lillian Valentine']","['Robert F. Hill', 'Scott Sidney']","['Elmo Lincoln', 'Louise Lorraine', 'Scott Pembroke', 'Frank Whitson', 'Zip Monberg', 'Lillian Worth', 'Charles Gay', 'Charles Inslee', 'Maceo Bruce Sheffield', 'Fifi R. Lachoy']",,,,,"December 1, 1921",['United States'],"['Century Film Company Studios - 6101 Sunset Boulevard, Los Angeles, California, USA (Studio)']","['Great Western Producing Company', 'Numa Pictures Corporation', 'Weiss Brothers Artclass Pictures']",,"['Action', 'Adventure']","['None', 'English']"
https://www.imdb.com/title/tt0010969/?ref_=sr_i_17,"['Pierre Benoît', 'Jacques Feyder']",['Jacques Feyder'],"['Jean Angelo', 'Georges Melchior', 'Marie-Louise Iribe', 'Stacia Napierkowska', 'Abd-el-Kader Ben Ali', 'Mohamed Ben Noui', 'Paul Franceschi', 'André Roanne', 'Genica Missirio', 'René Lorsay']","FRF1,800,000 (estimated)",,,,"May 28, 1921","['France', 'Belgium']",['Algeria'],"['International et Commercial de la Cinématographie (Thalman)', 'Société Générale pour le Développement', 'Thalman et Cie']",,"['Adventure', 'Fantasy', 'Mystery']","['None', 'French']"
https://www.imdb.com/title/tt0011979/?ref_=sr_i_18,"['Lois Weber', 'Marion Orth']",['Lois Weber'],"['Philip Hubbard', 'Margaret McWade', 'Claire Windsor', 'Louis Calhern', 'Marie Walcamp', ""William H. O'Brien"", 'Gertrude Short', 'Larry Steers']",,,,,"September 4, 1921",['United States'],"['Cahuenga Branch - Los Angeles Public Library, 4591 Santa Monica Boulevard, Los Angeles, California, USA']",['Lois Weber Productions'],,"['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0127834/?ref_=sr_i_19,['Max Linder'],['Max Linder'],"['Max Linder', 'Alta Allen', 'Betty K. Peterson', 'Ralph McCullough', 'Thelma Percy', 'Chance Ward', 'Hugh Saxon', 'C.E. Anderson', 'F.B. Crayne', 'Pudgy the Dog']",,,,,"February 6, 1921",['United States'],"['The Albert Llewellyn Cheney House, 15 Berkeley Square, Los Angeles, California, USA (demolished for the Santa Monica Freeway)']",['Max Linder Productions'],,"['Slapstick', 'Comedy']",['English']
https://www.imdb.com/title/tt0012249/?ref_=sr_i_20,"['Erwin Gepard', 'William Shakespeare', 'Edward P. Vining']","['Svend Gade', 'Heinz Schall']","['Asta Nielsen', 'Paul Conradi', 'Mathilde Brandt', 'Eduard von Winterstein', 'Heinz Stieda', 'Hans Junkermann', 'Anton de Verdier', 'Lilly Jacobson', 'Fritz Achterberg']",,,,,"January 27, 1921",['Germany'],"['Jofa-Atelier, Johannisthal, Berlin, Germany']",['Art-Film GmbH'],,['Drama'],"['None', 'German']"
https://www.imdb.com/title/tt0012067/?ref_=sr_i_21,"['Bernard McConville', 'Mark Twain']",['Emmett J. Flynn'],"['Harry Myers', 'Pauline Starke', 'Rosemary Theby', 'Charles Clary', 'William V. Mong', 'George Siegmann', 'Charles Gordon', 'Karl Formes', 'Herbert Fortier', 'Adele Farrington']",,,,"$143,500","March 14, 1921",['United States'],,['Fox Film Corporation'],,"['Adventure', 'Comedy', 'Fantasy']",['None']
https://www.imdb.com/title/tt0011909/?ref_=sr_i_22,"['Arthur Schnitzler', 'Jeanie Macpherson']",['Cecil B. DeMille'],"['Wallace Reid', 'Gloria Swanson', 'Elliott Dexter', 'Bebe Daniels', 'Monte Blue', 'Wanda Hawley', 'Theodore Roberts', 'Agnes Ayres', 'Theodore Kosloff', 'Laura Anson']",,,,,"September 25, 1921",['United States'],,['Paramount Pictures'],"Awards, 1 win total","['Comedy', 'Drama']",['None']
https://www.imdb.com/title/tt0240464/?ref_=sr_i_23,"['Michael Curtiz', 'Károly Lajthay', 'Bram Stoker']",['Károly Lajthay'],"['Paul Askonas', 'Margit Lux', 'Lene Myl', 'Dezsõ Kertész', 'Elemér Thury', 'Lajos Réthey', 'Aladár Ihász', 'Carl Goetz', 'Lajos Szalkai', 'Károly Hatvani']",,,,,February 1921,"['Hungary', 'Austria', 'France']",,['Corvin Film'],,"['Horror', 'Thriller']","['None', 'Hungarian']"
https://www.imdb.com/title/tt0012397/?ref_=sr_i_24,"['Frances Hodgson Burnett', 'Bernard McConville']","['Alfred E. Green', 'Jack Pickford']","['Mary Pickford', 'Claude Gillingwater', 'Joseph J. Dowling', 'James A. Marcus', 'Kate Price', 'Fred Malatesta', 'Rose Dione', 'Arthur Thalasso', 'Colin Kenny', 'Emmett King']",,,"$1,108,882","$900,000","September 15, 1921",['United States'],,['Mary Pickford Company'],"Awards, 1 win total",['Drama'],['English']
https://www.imdb.com/title/tt0012314/?ref_=sr_i_25,"['Thea von Harbou', 'Fritz Lang']",['Joe May'],"['Olaf Fønss', 'Mia May', 'Conrad Veidt', 'Erna Morena', 'Bernhard Goetzke', 'Lya De Putti', 'Paul Richter', 'Georg John', 'Max Adalbert', 'Louis Brody']",,,,,1922,['Germany'],"['May-Film-Gelände, Woltersdorf bei Erkner, Brandenburg, Germany (Studio)']",['May-Film'],,"['Adventure', 'Fantasy']","['None', 'German']"
https://www.imdb.com/title/tt0012122/?ref_=sr_i_26,"['Thomas Burke', 'D.W. Griffith']",['D.W. Griffith'],"['Carol Dempster', 'Ralph Graves', 'Charles Emmett Mack', 'Edward Peil Sr.', 'Tyrone Power Sr.', 'William J. Ferguson', 'Porter Strong', 'George Neville', 'Charles Slattery', 'Morgan Wallace']",,,,,"April 12, 1921",['United States'],,['D.W. Griffith Productions'],,"['Comedy', 'Drama', 'Romance']",[]
https://www.imdb.com/title/tt0012755/?ref_=sr_i_27,"['Gerald C. Duffy', 'Marion Fairfax']","['Alfred E. Green', 'Jack Pickford']","['Mary Pickford', 'Gertrude Astor', 'Wilfred Lucas', 'Helen Raymond', 'C. Norman Hammond', 'Elinor Fair', 'Adolphe Menjou', 'Peaches Jackson', 'Doreen Turner', 'John Harron']",,,,,"May 5, 1921",['United States'],,['Mary Pickford Company'],,"['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0012513/?ref_=sr_i_28,"['Kenneth Davenport', 'Douglas Fairbanks', 'William Parker']",['Theodore Reed'],"['Douglas Fairbanks', 'Marguerite De La Motte', 'William Lowery', 'Gerald Pring', 'Morris Hughes', 'Barbara La Marr', 'Sidney De Gray', 'Frank Campeau', 'Jeanne Carpenter', 'Charles Stevens']",,,,,"March 6, 1921",['United States'],,['Douglas Fairbanks Pictures'],,"['Action', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0012752/?ref_=sr_i_29,"['Alexandre Dumas', 'Edward Knoblock', 'Lotta Woods']",['Fred Niblo'],"['Douglas Fairbanks', 'Nigel De Brulier', 'George Siegmann', 'Eugene Pallette', 'Adolphe Menjou', 'Mary MacLaren', 'Thomas Holding', 'Marguerite De La Motte', 'Willis Robards', 'Boyd Irwin']",,,,"$3,270,000","August 28, 1921",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Douglas Fairbanks Pictures'],"Awards, 1 win total","['Swashbuckler', 'Action', 'Adventure', 'Family', 'Romance']",['English']
https://www.imdb.com/title/tt0012313/?ref_=sr_i_30,"['Thea von Harbou', 'Fritz Lang']",['Joe May'],"['Olaf Fønss', 'Mia May', 'Conrad Veidt', 'Erna Morena', 'Bernhard Goetzke', 'Lya De Putti', 'Paul Richter', 'Georg John', 'Max Adalbert', 'Louis Brody']",,,,,"October 2, 1922",['Germany'],,['May-Film'],,"['Adventure', 'Fantasy']","['None', 'German']"
https://www.imdb.com/title/tt0012701/?ref_=sr_i_31,"['John Grey', 'Raymond Griffith', 'Mack Sennett']","['Erle C. Kenton', 'Mack Sennett']","['Ben Turpin', 'James Finlayson', 'Phyllis Haver', 'Bert Roach', 'Al Cooke', 'Charles Murray', 'Marie Prevost', 'Dot Farley', 'Eddie Gribbon', 'Kalla Pasha']","$350,000 (estimated)",,,,"February 13, 1921",['United States'],"['Mack Sennett Studios - 1712 Glendale Blvd., Silver Lake, Los Angeles, California, USA (Studio)']",['Mack Sennett Comedies'],,"['Action', 'Comedy', 'Romance']",['None']
https://www.imdb.com/title/tt0011217/?ref_=sr_i_32,"['Harriet Bloch', 'Carl Mayer']",['F.W. Murnau'],"['Olaf Fønss', 'Erna Morena', 'Conrad Veidt', 'Gudrun Bruun Stephensen', 'Clementine Plessner']",,,,,"August 8, 1921","['Germany', 'Denmark']","['Cserépy-Atelier, Berlin, Germany']",['Goron Film'],,['Drama'],"['None', 'German']"
https://www.imdb.com/title/tt0012293/?ref_=sr_i_33,"['John B. Clymer', 'Charles W. Goddard', 'May Yohe']",['Stuart Paton'],"['Grace Darmond', 'Harry Carter', 'George Chesebro', 'Boris Karloff', 'Carmen Phillips', 'William Marion', 'Frank M. Seki', 'Harry Archer', 'Arthur Clayton', 'Ethel Shannon']",,,,,"February 19, 1921",['United States'],"['Arch Beach, Laguna Beach, California, USA']",['George Kleine Productions'],,"['Action', 'Adventure', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0012181/?ref_=sr_i_34,"['Beulah Marie Dix', 'Sada Cowan', 'Leonard Merrick']",['Cecil B. DeMille'],"['Dorothy Dalton', 'Conrad Nagel', 'Mildred Harris', 'Theodore Kosloff', 'John Davidson', 'Julia Faye', 'Clarence Burton', 'Guy Oliver', 'Jacqueline Logan', 'Kamuela C. Searle']",,,,,"December 9, 1921",['United States'],,['Famous Players-Lasky Corporation'],,['Romance'],"['None', 'English', 'Spanish']"
https://www.imdb.com/title/tt0337377/?ref_=sr_i_35,['André Deed'],['André Deed'],"['Giulia Costa', 'André Deed', 'Valentina Frascaroli', 'Mathilde Lambert', 'Gabriel Moreau', 'Ferdinando Vivas-May']",,,,,November 1921,['Italy'],,['Milano Film'],,"['Comedy', 'Horror', 'Sci-Fi']",['None']
https://www.imdb.com/title/tt0010859/?ref_=sr_i_36,"['Charles Kenyon', 'Gouverneur Morris', 'J.E. Nash']",['Frank Lloyd'],"['J. Frank Glendon', 'Leatrice Joy', 'Wallace Beery', 'E. Alyn Warren', 'Margaret McWade', 'Tôgô Yamamoto', 'Yutaka Abe', 'Louie Cheung', 'Chow Young', 'Etta Lee']",,,,,"March 13, 1921",['United States'],,['Goldwyn Pictures Corporation'],,['Drama'],['None']
https://www.imdb.com/title/tt0011440/?ref_=sr_i_37,"['Knut Hamsun', 'Gunnar Sommerfeldt']",['Gunnar Sommerfeldt'],"['Amund Rydland', 'Karen Poulsen', 'Ragna Wettergreen', 'Gunnar Sommerfeldt', 'Inge Sommerfeldt', 'Almar Bjoernefjell', 'Sigurd Berg Bruland', 'Siljusson av Terna', 'Sivert Eliassen', 'Ernst Vaumund']","NOK250,000 (estimated)",,"$4,272",,"September 28, 1929",['Norway'],"['Rana, Norway']","['Christiana Film', 'Norrøna Film']",,['Drama'],['None']
https://www.imdb.com/title/tt0012675/?ref_=sr_i_38,"['Edith Maude Hull', 'Monte M. Katterjohn']",['George Melford'],"['Rudolph Valentino', 'Agnes Ayres', 'Ruth Miller', 'George Waggner', 'Frank Butler', 'Charles Brinley', 'Lucien Littlefield', 'Adolphe Menjou', 'Walter Long', 'Sally Blane']",,,,"$3,270,000","November 20, 1921",['United States'],"['Guadalupe-Nipomo Dunes, California, USA']",['Paramount Pictures'],"Awards, 1 win total","['Adventure', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0012806/?ref_=sr_i_39,"['Fritz Lang', 'Rolf E. Vanloo', 'Thea von Harbou']",['Fritz Lang'],"['Hermann Böttcher', 'Carola Toelle', 'Lilli Lohrer', 'Ludwig Hartau', 'Anton Edthofer', 'Robert Forster-Larrinaga', 'Lisa von Marton', 'Gottfried Huppertz', 'Rudolf Klein-Rogge', 'Harry Frank']",,,,,"January 21, 1990",['Germany'],,['Decla-Bioscop AG'],,['Drama'],"['None', 'German']"
https://www.imdb.com/title/tt0012565/?ref_=sr_i_40,"['Carl Clausen', 'Allan Dwan', 'Lillian Ducey']",['Allan Dwan'],"['Monte Blue', 'Jacqueline Logan', 'Stanton Heck', 'Hardee Kirkland', 'Carole Lombard']",,,,,"March 5, 1921",['United States'],,['Allan Dwan Productions'],,"['Adventure', 'Comedy', 'Drama']","['None', 'English']"
https://www.imdb.com/title/tt0340177/?ref_=sr_i_41,"['Hans Behrendt', 'Bobby E. Lüthge', 'H.G. Wells']",['Urban Gad'],"['Fritz Beckmann', 'Hans Behrendt', 'Loo Bell', 'Alf Blütecher', 'Louis Brody', 'Tronier Funder', 'Umberto Guarracino', 'Ludmilla Hell', 'Erich Kaiser-Titz', 'Nien Tso Ling']",,,,,"November 21, 1921",['Germany'],,['Corona Filmproduktion'],,"['Fantasy', 'Horror', 'Sci-Fi']","['None', 'German']"
https://www.imdb.com/title/tt0012532/?ref_=sr_i_42,"[""Adolphe d'Ennery"", 'Eugène Cormon', 'D.W. Griffith']",['D.W. Griffith'],"['Lillian Gish', 'Dorothy Gish', 'Joseph Schildkraut', 'Frank Losee', 'Katherine Emmet', 'Morgan Wallace', 'Lucille La Verne', 'Sheldon Lewis', 'Frank Puglia', 'Creighton Hale']","$1,000,000 (estimated)",,,,"January 30, 1922",['United States'],"['Mamaroneck, New York, USA (D.W. Griffith: Father of Film)']",['D.W. Griffith Productions'],"Awards, 1 win total","['Costume Drama', 'Epic', 'Historical Epic', 'Period Drama', 'Political Drama', 'Romantic Epic', 'Drama', 'History', 'Romance']",['English']
https://www.imdb.com/title/tt0012468/?ref_=sr_i_43,"['John Grey', 'Mary Hunt', 'Mack Sennett']",['F. Richard Jones'],"['Mabel Normand', 'George Nichols', 'Anna Dodge', 'Albert Hackett', 'Eddie Gribbon', 'Jack Mulhall', 'Lowell Sherman', 'Jacqueline Logan', 'Ben Deeley', 'Gloria Davenport']",,,,,"November 20, 1921",['United States'],"['Mack Sennett Studios - 1712 Glendale Blvd., Silver Lake, Los Angeles, California, USA (Studio)']",['Mack Sennett-Mabel Normand Productions'],"Awards, 1 win total",['Comedy'],"['None', 'English']"
https://www.imdb.com/title/tt0012016/?ref_=sr_i_44,"['F. Britten Austin', 'George D. Baker']",['George D. Baker'],"['Marion Davies', 'Norman Kerry', 'Anders Randolf', 'Edith Shayne', 'Earl Schenck', 'John Charles', 'Thomas Findley', 'Dorothy Vernon']",,,,,"April 10, 1921",['United States'],"['California, USA']",['Cosmopolitan Productions'],,"['Adventure', 'Fantasy', 'Romance']",['English']
https://www.imdb.com/title/tt0012069/?ref_=sr_i_45,"['Booth Tarkington', 'Frank Tuttle']",['Roy William Neill'],"['Thomas Meighan', 'Doris Kenyon', 'Diana Allen', 'Ann Eggleston', 'Alice Fleming', 'Charles S. Abbe', 'Malcolm Bradley', 'Paul Everton', 'Macey Harlam', 'Henry Hallam']",,,,,"July 10, 1921",['United States'],"['Asheville, North Carolina, USA']",['Paramount Pictures'],,['Drama'],['English']
https://www.imdb.com/title/tt0012187/?ref_=sr_i_46,"['Cecil B. DeMille', 'Jeanie Macpherson']",['Cecil B. DeMille'],"['Agnes Ayres', 'Clarence Burton', 'Theodore Roberts', 'Kathlyn Williams', 'Forrest Stanley', 'Theodore Kosloff', 'Shannon Day', 'Bertram Johns', 'Julia Faye', 'William Boyd']",,,,,"January 23, 1921",['United States'],,['Paramount Pictures'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0012465/?ref_=sr_i_47,"['Clara Beranger', 'Zona Gale']",['William C. de Mille'],"['Lois Wilson', 'Milton Sills', 'Theodore Roberts', 'Helen Ferguson', 'Mabel Van Buren', 'Mae Giraci', 'Clarence Burton', 'Ethel Wales', 'Taylor Graves', 'Charles Ogle']",,,,,November 1921,['United States'],,['Paramount Pictures'],"Awards, 2 wins total","['Comedy', 'Drama']",['None']
https://www.imdb.com/title/tt0012323/?ref_=sr_i_48,"['Fyodor Dostoevsky', 'Carl Froelich', 'Walter Supper']",['Carl Froelich'],"['Alfred Abel', 'Maria Connard', 'Lili Donecker', 'Eugenia Eduardowa', 'Leonhard Haskel', 'Guido Herzfeld', 'Walter Janssen', 'Simon Konarski', 'Adolf E. Licho', 'Asta Nielsen']",,,,,"November 28, 1921",['Germany'],,"['Decla-Bioscop AG', 'Russo-Film']",,[],['None']
https://www.imdb.com/title/tt0012164/?ref_=sr_i_49,"['Arthur Preston Hankins', 'Albert E. Smith', 'C. Graham Baker']",['William Duncan'],"['William Duncan', 'Edith Johnson', 'Ford West', 'George Stanley', 'Larry Rich', 'Frank Weed', 'William McCall', 'Will Badger', 'Charles Dudley', 'C.L. Davidson']",,,,,"January 3, 1921",['United States'],"['San Gabriel Canyon, California, USA (Episode Two)']",['Vitagraph Company of America'],,"['Action', 'Drama', 'Romance', 'Thriller', 'Western']",['English']
https://www.imdb.com/title/tt0011309/?ref_=sr_i_50,"['Arthur Conan Doyle', 'William J. Elliott', 'Dorothy Westlake']",['Maurice Elvey'],"['Eille Norwood', 'Catina Campbell', 'Rex McDougall', 'Lewis Gilbert', 'Hubert Willis', 'Allan Jeayes', 'Fred Raynham', 'Miss Walker', ""Mme. d'Esterre"", 'Robert Vallis']",,,,,August 1921,['United Kingdom'],,['Stoll Picture Productions'],,"['Crime', 'Horror', 'Mystery']",['None']
https://www.imdb.com/title/tt0011948/?ref_=sr_i_51,['Max Linder'],['Max Linder'],"['Max Linder', 'Alta Allen', 'Caroline Rankin', 'Lincoln Stedman', 'Rose Dione', 'Charles McHugh', 'Viora Daniel', 'Arthur Clayton', 'Pal the Dog']",,,,,"November 6, 1921",['United States'],,['Max Linder Productions'],,"['Slapstick', 'Comedy']",['English']
https://www.imdb.com/title/tt0012486/?ref_=sr_i_52,"['Max Abramson', 'Victor Heerman', 'Shirley Vance Martin']","['Albert Austin', 'Victor Heerman']","['Mathilde Brundage', 'Claude Gillingwater', 'Jackie Coogan', 'Anna Wilson', 'Frank Hayes', 'Patsy Marks']",,,,,"December 25, 1921",['United States'],,['Jackie Coogan Productions'],,"['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0012409/?ref_=sr_i_53,"['William Nathaniel Harben', 'King Vidor']",['King Vidor'],"['Lloyd Hughes', 'Madge Bellamy', 'Joseph Bennett', 'Lillian Leighton', 'Fred Gamble', 'Julia Brown', 'Frank Brownlee', 'Winifred Greenwood', 'Claire McDowell', 'Muriel Frances Dana']",,,,,"November 14, 1921",['United States'],"['Culver City, California, USA']",['King W. Vidor Productions'],,['Drama'],['English']
https://www.imdb.com/title/tt0012627/?ref_=sr_i_54,"['Dion Boucicault', 'Washington Irving', 'Joseph Jefferson']",['Ward Lascelle'],"['Thomas Jefferson', 'Milla Davenport', 'Daisy Jefferson', 'Gertrude Messinger', 'Pietro Sosso', 'Max Asher', 'Francis Carpenter', 'Ted Billings', 'Hal Craig', 'Mary Anderson']",,,,,"October 2, 1921",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA (Verso of original 1921 lobby card)']",['Ward Lascelle Productions'],,['Fantasy'],"['None', 'English']"
https://www.imdb.com/title/tt0012871/?ref_=sr_i_55,"['Booth Tarkington', 'Harry Leon Wilson']",['Charles Horan'],"['Catherine Calvert', 'Herbert Rawlinson', 'Macey Harlam', 'Riley Hatch', 'Nathaniel Sack', 'Arnold Lucy', 'Robert Ayerton', 'Jack Drumier', 'Norbert Wicki', 'Peggy Worth']",,,,,July 1921,['United States'],,['Outlook Photoplays'],,"['Comedy', 'Drama']","['None', 'English']"
